Spells.py	Flesh Fiends can cast your Lumbriogenesis spell on a 13 turn cooldown.	フレッシュ・フィーンドは13ターンのクールダウンであなたのランブリオジェネシスを唱えることができる。
Spells.py	"Whenever a Frostfire Hydra expires, regain a charge of Frostfire Hydra."	フロストファイア・ハイドラが消滅するたび、フロストファイア・ハイドラのチャージを1つ回復する。
Spells.py	50% of damage dealt by Frostfire Hydra is redealt as Arcane damage.	フロストファイア・ハイドラが与えたダメージの50%が[アーケイン:arcane]ダメージとして再度与えられる。
Spells.py	Frostfire Hydra's Ice beam freezes units for 2 turns.	フロストファイア・ハイドラの[アイス:ice]ビームはユニットを[2ターン:duration][凍結:freeze]させる。
Spells.py	Deals 50% [poison:poison] damage to enemies inside the halo.	光輪内の敵に50%の[ポイズン:poison]ダメージを与える。
Spells.py	"Gain 25% resist to [dark:dark], [arcane:arcane], [fire:fire], [lightning:lightning], and [physical:physical] damage during pain mirror."	ペイン・ミラー中、[ダーク:dark]と[アーケイン:arcane]と[ファイア:fire]と[ライトニング:lightning]と[物理:physical]のダメージに対する25%の耐性を得る。
Spells.py	"For every 100 damage taken during Pain Mirror, gain a charge of Summon Flesh Fiend."	ペイン・ミラー中に受けた100ダメージごとに、サモン・フレッシュ・フィーンドのチャージを1つ獲得する。
Spells.py	Heaven's Wrath also applies Stun for [3_turns:duration].	ヘブンズ・ラスは[3ターン:duration]の[スタン:stunned]を与える。
Spells.py	Heaven's Wrath also deals fire damage.	ヘブンズ・ラスは[ファイア:fire]ダメージも与える。
Spells.py	Heaven's Wrath also damages the units with the lowest current HP.	ヘブンズ・ラスは現在ＨＰが最も低いユニットにもダメージを与える。
Spells.py	Void beam also deals [fire] damage	ボイド・ビームは[ファイア:fire]ダメージも与える。
Spells.py	Boiling Blood also impacts dark abilities	ボイリング・ブラッドは[ダーク:dark]の能力にも効果を与える。
Spells.py	Boiling Blood also impacts holy abilities	ボイリング・ブラッドは[ホーリー:holy]の能力にも効果を与える。
Spells.py	"If Holy Fire kills a unit, gain a charge of Call Seraph."	ホーリー・ファイアがユニットを倒すと、コール・セラフのチャージを1つ獲得する。
Spells.py	Holy Fire casts your Blazerip spell.	ホーリー・ファイアはあなたのブレイズリップ呪文を唱える。
Spells.py	Holy Fire deals additional lightning damage on the center tile.	ホーリー・ファイアは中心のタイルに追加の[ライトニング:lightning]ダメージを与える。
Spells.py	Bone Spear applies stun for 3 turns	ボーン・スピアは[3ターン:duration]の[スタン:stunned]を与える。
Spells.py	Bone Spear also deals [fire] damage.	ボーン・スピアは[ファイア:fire]ダメージも与える。
Spells.py	Bone Barrage also deals [dark] damage	ボーン・バラージは[ダーク:dark]ダメージも与える。
Spells.py	Volcano can be cast without line of sight	ボルカニック・イラプションは視線が通らない位置にも唱えられる。
Spells.py	"In addition to chasms, volcano may target walls.  Doing so turns the walls into chasms"	ボルカニック・イラプションは断崖だけでなく壁も対象にできる。そうした場合、その壁を断崖に変える。
Spells.py	"The bolts also return after they reach their target, damaging units in the middle a second time."	ボルトは目標に到達した後、中央のユニットに2回目のダメージを与えて戻ってくる。
Spells.py	Mercurized targets lose 50 physical resist	マーキュライズの対象は[50物理:physical]耐性を失う。
Spells.py	Mercurized targets also take dark damage	マーキュライズの対象は[ダーク:dark]ダメージも受ける。
Spells.py	"If Magic Missile targets an [arcane] unit, it deals [dark] and [holy] damage instead of [arcane]."	マジック・ミサイルが[アーケイン:arcane]ユニットを対象にすると、[アーケイン:arcane]ではなく[ダーク:dark]と[ホーリー:holy]のダメージを与える。
Spells.py	Magic Missile removes up to 3 SH from the target before dealing damage.	マジック・ミサイルは、ダメージを与える前に対象から[3ＳＨ:shields]まで取り除く。
Spells.py	Magic Missile bounces up to [2:num_targets] times to targets in range and line of sight of the target.	マジック・ミサイルは対象から見て射程内で視界内の新たな対象に[2回:num_targets]まで跳ね返る。
Spells.py	"When you cast Magic Missile, up to [4:num_targets] additional missiles are fired from [arcane] allies in line of sight of the target."	マジック・ミサイルを唱えると、対象の視界内の[アーケイン:arcane]の味方から最大[4本:num_targets]の追加のミサイルが発射される。
Spells.py	Mystic Power stacks in intensity instead of duration	ミスティック・パワーは効果時間ではなく強度が累積する。
Spells.py	Mystic vision affects all allied units	ミスティック・ビジョンはすべての味方ユニットに効果がある。
Spells.py	Hits every poisoned enemy in a radius of 3 of the main target.	メインの対象から半径[3タイル:radius]内のすべての[毒:poisoned]状態の敵に命中する。
Spells.py	Hits from Annihilate will jump to nearby targets if the main target is killed	メインの対象が倒れると、残りの属性のダメージは近くの対象に与えられる。
Spells.py	Also deals [poison] damage to main target.	メインの対象に[ポイズン:poison]ダメージも与える。
Spells.py	Deals physical damage to all units in a beam to the main target	メインの対象への射線上のすべてのユニットに[物理:physical]ダメージを与える。
Spells.py	Freeze the main target for 2 turns	メインの対象を[2ターン:duration][凍結:freeze]させる。
Spells.py	Melt also reduces [ice] resist by 100	メルトは[アイス:ice]耐性も100減少させる。
Spells.py	"Whenever you cast a [fire] or [chaos] spell other than Melt targeting an enemy unit, melt is also cast at that target."	メルト以外の[ファイア:fire]か[カオス:chaos]の呪文を敵ユニットを対象として唱えるたび、その対象にメルトも唱えられる。
Spells.py	"In lightning form, deal [5_lightning:lightning] damage to up to [4:num_targets] enemies in a 5 tile radius each turn."	ライトニング・フォーム中、半径[5タイル:radius]内の最大[4体:num_targets]の敵に毎ターン[5ライトニング:lightning]ダメージを与える。
Spells.py	Lightning Halo creates an additional ring with 1 greater radius that deals [fire:fire] damage.	ライトニング・ヘイローは[ファイア:fire]ダメージを与える半径が1広い追加のリングを生成する。
Spells.py	"Whenever Lightning Bolt kills a unit, spawn a living lightning scroll that can cast your Lightning Bolt spell once."	ライトニング・ボルトがユニットを倒すたび、生きている雷の巻物を召喚する。それはライトニング・ボルト呪文を1回だけ唱える。
Spells.py	Lightning bolt also deals arcane damage	ライトニング・ボルトは[アーケイン:arcane]ダメージも与える
Spells.py	Lightning bolt can be channeled for up to 10 turns.	ライトニング・ボルトは10ターンまで連続詠唱できる。
Spells.py	Lifedrain can be cast without line of sight	ライフドレインは視線が通らない位置にも唱えられる。
Spells.py	Deal [5_dark:dark] damage to all enemies under clouds each turn.	雲の中のすべての敵に毎ターン[5ダーク:dark]ダメージを与える。
Spells.py	Each bolt bounces once to a random enemy in line of sight of the original target	各ボルトは最初の対象の視界内のランダムな敵に1回だけ跳ね返る。
Spells.py	Each bolt also deals damage to adjacent enemies	各ボルトは射線に隣接する敵にもダメージを与える。
Spells.py	Each meteor casts your Annihilate on [3:num_targets] enemy units within [4:radius] tiles	各隕石は[4タイル:radius]内の[3体:num_targets]の敵ユニットにあなたのアナイアレートを唱える
Spells.py	Each meteor has a 50% chance of casting your fire drake spell as well	各隕石は50%の確率であなたのファイア・ドレイク呪文を唱える
Spells.py	Each meteor casts your Lightning Bolt on up to [2:num_targets] enemies in line of sight	各隕石は視界内の[2体:num_targets]の敵にあなたのライトニング・ボルトを唱える
Spells.py	Each Blizzard has a 25% chance to cast your Icicle spell each turn.	各吹雪は、毎ターン25%の確率であなたのアイシクル呪文を唱える。
Spells.py	Gain a chance to summon ice slime.	確率で氷のスライムを召喚する。
Spells.py	Gain a chance to summon fire slime.	確率で火のスライムを召喚する。
Spells.py	Gain a chance to summon void slime.	確率で虚無のスライムを召喚する。
Spells.py	"Targeting an existing arcane orb detonates it, casting your Magic Missile [12:num_targets] times."	既にあるアーケイン・オーブを対象にすると、それを爆発させ、あなたのマジック・ミサイルを[12回:num_targets]唱える。
Spells.py	Also deals [physical:physical] damage equal to half of the sacrificed unit's hp to all units within 4 tiles of the sacrificed unit.	犠牲になったユニットのHPの半分に等しい[物理:physical]ダメージを、そのユニットの周囲[4タイル:radius]内のすべてのユニットに与える。
Spells.py	"Shoots lightning along the path to the sacrificed unit, damaging enemies and shielding allies"	犠牲になったユニットへの経路に沿って[ライトニング:lightning]を放ち、敵にダメージを与え、味方に[シールド:shields]を与える。
Spells.py	"Infinite radius, make floors out of tiles in AoE."	壁の長さが無限になり、効果範囲のすべてのタイルに床を作る。
Spells.py	Zapped units permenantly lose 10 [lightning] resistance.	撃たれたユニットは[10ライトニング:lightning]耐性を永久に失う。
Spells.py	Permanent duration.	効果が永続する。
Spells.py	"When a Scourged enemy dies, gain a charge of Dominate."	効果を受けた敵が死ぬと、ドミネートのチャージを1つ獲得する。
Spells.py	"When a Scourged enemy dies, gain a charge of a random Holy conjuration."	効果を受けた敵が死ぬと、ランダムな[ホーリー:holy][コンジャレーション:conjuration]呪文のチャージを1つ獲得する。
Spells.py	Affected ally units are re-healed for half the initial amount each turn for 5 turns.	効果を受けた味方ユニットは、5ターンの間、最初の回復量の半分だけ毎ターン回復する。
Spells.py	"Affected ally units gain 2 SH, to a maximum of 5."	効果を受けた味方ユニットは[2ＳＨ:shields]（最大5）を得る。
Spells.py	The target is refrozen every turn for the duration.	効果時間中、対象は毎ターン再び[凍結:freeze]される。
Spells.py	"On expiring and dealing damage, gain a buff that redeals half the damage, then, finally, one that deals a third of it."	効果終了時にダメージを与えたとき、半分のダメージを再度与えるバフを得る。その後、3分の1のダメージを与えるバフを得る。
Spells.py	Also deals [arcane] damage to all units in the area of effect	効果範囲内のすべてのユニットに[アーケイン:arcane]ダメージも与える。
Spells.py	Freeze all units in affected tiles for 2 turns.	効果範囲内のすべてのユニットを[2ターン:duration][凍結:freeze]させる。
Spells.py	Redealt [lightning] damage is dealt along a beam instead of just to one target.	再度与えられる[ライトニング:lightning]ダメージは、単一の対象だけでなくビーム状に与えられる。
Spells.py	Surrounds the initially summoned gates with another layer of gates	最初に召喚されたゲートをさらにもう一層のゲートで囲む。
Spells.py	Increase the maximum HP units which can be targeted	最大HPがより大きいユニットも対象にできる。
Spells.py	Dominate targets based on current hp instead of maximum hp.	最大HPではなく現在HPに基づいてドミネートの対象を選ぶ。
Spells.py	"On death, the Goatia spawns [2:num_summons] mind maggots"	死亡時、ゴーティアはマインド・マゴット[2体:num_summons]を召喚する。
Spells.py	"On death, raise target as a golem."	死亡時、対象をゴーレムとして復活させる。
Spells.py	Casts your Arc Lightning when it dies.	死亡時にあなたのアーク・ライトニングを唱える。
Spells.py	Casts your Lightning Drake when it dies.	死亡時にあなたのライトニング・ドレイクを唱える。
Spells.py	Deals [5_fire:fire] damage to all enemy units in LOS.	視界内のすべての敵ユニットに[5ファイア:fire]ダメージを与える。
Spells.py	Allies in line of sight gain 1 shield	視界内の味方は[1ＳＨ:shields]を得る。
Spells.py	Allies in line of sight lose all debuffs	視界内の味方はすべてのデバフを解除する。
Spells.py	"Upon ending, temporarily summon Spark Spirits, Thunderbirds, and Aelves based on the total damage dealt by the spell."	終了時、この呪文で与えた合計ダメージに基づいて、一時的にスパーク・スピリットやサンダーバードやアエルフたちを召喚する。
Spells.py	"Upon ending, temporarily summon Fire Lizards, Fire Spirits, and Flame Rifts based on the total damage dealt by the spell."	終了時、この呪文で与えた合計ダメージに基づいて、一時的にファイア・リザードやファイア・スピリットやフレイム・リフトたちを召喚する。
Spells.py	"Upon ending, temporarily summon Ravens, Werewolves, and Old Witches based on the total damage dealt by the spell."	終了時、この呪文で与えた合計ダメージに基づいて、一時的にレイブンやウェアウルフやオールド・ウィッチたちを召喚する。
Spells.py	Casts Magic Missile on all teleported enemy units	瞬間移動した敵ユニット全員にマジック・ミサイルを唱える。
Spells.py	Summoned Ice Drakes can summon 2 Ice Lizards on a 9 turn cooldown.	召喚されたアイス・ドレイクはアイス・リザード2体を9ターンのクールダウンで召喚できる。
Spells.py	Summoned Ice Drakes can cast Death Chill with an 8 turn cooldown.	召喚されたアイス・ドレイクはデス・チルを8ターンのクールダウンで唱えることができる。
Spells.py	Summoned Ice Drakes are Liches and can create a soul jars.	召喚されたアイス・ドレイクはリッチになり、魂の壺を生成できる。
Spells.py	The summoned wizards are made of clay	召喚されたウィザードは粘土製になる。
Spells.py	The summoned wizards are ghostly	召喚されたウィザードは幽霊になる。
Spells.py	Summoned Gold Drakes can cast Healing Light with a 8 turn cooldown.	召喚されたゴールド・ドレイクはヒーリング・ライトを8ターンのクールダウンで唱えることができる。
Spells.py	Summoned Storm Drakes are ghostly.	召喚されたストーム・ドレイクは幽霊になる。
Spells.py	"Whenever you target a summoned Storm Drake with a lightning spell, swap places with it."	召喚されたストーム・ドレイクを[ライトニング:lightning]呪文で対象にするたび、それと場所を入れ替える。
Spells.py	Summoned Fire Drakes are metallic	召喚されたファイア・ドレイクは金属製になる。
Spells.py	Summoned Fire Drakes can summon 2 Fire Lizards on a 9 turn cooldown.	召喚されたファイア・ドレイクはファイア・リザード2体を9ターンのクールダウンで召喚できる。
Spells.py	Summoned Fire Drakes can cast your Blazerip with a 4 turn cooldown.	召喚されたファイア・ドレイクはあなたのブレイズリップを4ターンのクールダウンで唱えることができる。
Spells.py	"Whenever a summoned Void Drake kills an enemy unit, a random temporary ally gains +5 turns to its duration."	召喚されたボイド・ドレイクが敵ユニットを倒すたび、ランダムな一時的な味方の召喚時間が5ターン延長される。
Spells.py	Summoned Void Drakes can cast Magic Missile with a 3 turn cooldown.	召喚されたボイド・ドレイクはマジック・ミサイルを3ターンのクールダウンで唱えることができる。
Spells.py	"For each charge consumed, flame burst gets +1 radius and +1 damage."	消費された各チャージにつき、フレイム・バーストは+1半径と+1ダメージを得る。
Spells.py	Gains +2 radius and x2 damage if cast on a Blizzard tile. The Blizzard tile is consumed.	吹雪のタイルに唱えると、半径が2広がり、ダメージが2倍になる。吹雪は消費される。
Spells.py	"Raised skeletons are Chaos skeletons, gaining resistances, a chaos ball attack, and spawning a number of imps on death proportional to their max hp."	復活したスケルトンはカオス・スケルトンになり、複数の耐性を得て、カオス・ボールで攻撃し、最大ＨＰに比例した数のインプを召喚する。
Spells.py	Regain a charge of another random Metallic spell.	他のランダムな[メタリック:metallic]呪文1つのチャージを1つ回復する。
Spells.py	"Summon iron thorns instead, which deal 3 more damage and are resistant to many forms of damage."	代わりに鉄のトゲを召喚する。これはさらに3ダメージを与え、多くのダメージ属性に耐性を持つ。
Spells.py	Summons an iron worm ball instead.  Iron wormballs have many resistances.	代わりに鉄のワームボールを召喚する。鉄のワームボールは多くの耐性を持つ。
Spells.py	"Summon icy thorns instead, which have a ranged ice attack."	代わりに氷のトゲを召喚する。これは[アイス:ice]の遠隔攻撃を持つ。
Spells.py	Instead casts your Chain Lightning.	代わりにあなたのチェイン・ライトニングを唱える。
Spells.py	"Instead casts your Pyrostatic Pulse, gain [100_fire:fire] resist instead of 75."	代わりにあなたのパイロスタティック・パルスを唱え、75ではなく[100ファイア:fire]耐性を得る。
Spells.py	Summon an aether spider queen instead.	代わりにエーテルの女王クモを召喚する。
Spells.py	"Summons a ghost worm ball instead.  Ghost wormballs have many resistances, are undead, and teleport."	代わりに幽霊のワームボールを召喚する。幽霊のワームボールは多くの耐性を持ち、アンデッドであり、瞬間移動する。
Spells.py	Summon a steel spider queen instead.	代わりに鋼鉄の女王クモを召喚する。
Spells.py	Summons a toxic worm ball instead.  Toxic wormballs have a poison aura.	代わりに毒のワームボールを召喚する。毒のワームボールは毒のオーラを持つ。
Spells.py	Summons a Fiery Tormenting Mass instead.	代わりにファイアリー・トーメンティング・マスを召喚する。
Spells.py	Summons a frostfire tormentor instead.	代わりにフロストファイア・トーメンターを召喚する。
Spells.py	Summons a metallic fiery tormentor instead.	代わりに金属のファイアリー・トーメンターを召喚する。
Spells.py	Deal 5 fire damage per shield stolen	奪った[1シールド:shields]ごとに[5ファイア:fire]ダメージを与える。
Spells.py	Units in the center tile take extra [physical] damage and are stunned for [3:duration] turns.	中心のタイルのユニットは追加の[物理:physical]ダメージを受け、[3ターン:duration][スタン:stunned]する。
Spells.py	Additionally deal [fire:fire] damage.	追加で[ファイア:fire]ダメージを与える。
Spells.py	12 more shrapnel shards are shot	追加で12個の破片が発射される。
Spells.py	Additionally cast one random level 2 [sorcery] spell from your spellbook on all targets.	追加ですべての対象にあなたの呪文書のランダムなレベル2の[ソーサリー:sorcery]呪文1つを追加で唱える。
Spells.py	Summons copper spikeballs instead of normal ones	通常のスパイクボールではなく銅のスパイクボールを召喚する。
Spells.py	Summon Burning elephants instead of normal ones.  Gain 50 fire resist.  [Fire] spells do not end elephant form.	通常のゾウではなく燃えるゾウを召喚する。[ファイア:fire]呪文はゾウの形態を終了させない。
Spells.py	Summon Faetouched elephants instead of normal ones.  Gain 50 arcane resist.  [Arcane] spells do not end elephant form.	通常のゾウではなく妖精のゾウを召喚する。[アーケイン:arcane]呪文はゾウの形態を終了させない。
Spells.py	Summon Metallic elephants instead of normal ones.  Gain 25 fire and 50 lightning resist.  [Metallic] spells do not end elephant form.	通常のゾウではなく金属のゾウを召喚する。[メタリック:metallic]呪文はゾウの形態を終了させない。
Spells.py	Summon winter faeries instead of normal ones. Winter faeries resist ice and can cast your Freeze spell on a 5 turn cooldown.	通常の妖精ではなく冬の妖精を召喚する。冬の妖精は[アイス:ice]耐性を持ち、5ターンのクールダウンであなたのフリーズ呪文を唱えることができる。
Spells.py	Summon glass faeries instead of normal ones.	通常の妖精ではなくガラスの妖精を召喚する。
Spells.py	Summons burning flesh fiends instead of normal ones.	通常のフレッシュ・フィーンドではなくバーニング・フレッシュ・フィーンドを召喚する。
Spells.py	"Instead of a melee attack, do a leap attack."	通常の近接攻撃ではなく跳躍攻撃を行う。
Spells.py	Grow an Immortal Seedling instead of a normal one.	通常の苗木ではなくイモータルの苗木を育てる。
Spells.py	+1 minion duration whenever an enemy dies of ice damage	敵が[アイス:ice]ダメージで死亡するたびに+1ミニオン召喚時間を得る。
Spells.py	"When an enemy is healed for a cumulative total more than its max health, it becomes an ally."	敵が累計でその最大ＨＰを超える回復を受けると、味方になる。
Spells.py	"Whenever an enemy constructs dies, raise it as a junk golem."	敵の[コンストラクト:construct]が死ぬたびに、それをジャンク・ゴーレムとして蘇らせる。
Spells.py	"Whenever an enemy fire, ice or lightning unit dies, a random summoned ally gains 100 resistance to that element and a ranged attack of that type.  Each ally can gain only 1 such buff."	敵の[ファイア:fire]か[アイス:ice]か[ライトニング:lightning]のユニットが死ぬたびに、ランダムな召喚された味方がその属性に対して100の耐性とその属性の遠隔攻撃を得る。各味方は1種類しか得られない。
Spells.py	"Enemies take both lightning and ice damage instead of just one, and are both frozen and stunned."	敵は[ライトニング:lightning]と[アイス:ice]の片方ではなく両方のダメージを受け、[凍結:freeze]と[スタン:stunned]の両方を受ける。
Spells.py	"If the damage killed the enemy, the bolt coming out of that enemy deals 2x damage."	敵を倒した場合、その敵から発生するダメージは2倍になる。
Spells.py	"On kill, Chill Wind casts your Blazerip spell."	敵を倒すと、チル・ウィンドはあなたのブレイズリップ呪文を唱える。
Spells.py	"On kill, summon a swarm of either Fae Flies or Burning Flies."	敵を倒すと、フェイ・フライかバーニング・フライのいずれかを召喚する。
Spells.py	Killed targets are raised as zombies	倒された対象はゾンビとして復活する。
Spells.py	Slain enemies are raised as void bombers	倒された敵はボイド・ボマーとして復活する。
Spells.py	Slain enemies create temporary spirits.  Spirits are blinking holy undead with 4 hitpoints and a 2 damage ranged holy attack.	倒された敵は一時的なスピリットを生成する。スピリットはブリンクする[ホーリー:holy][アンデッド:undead]で、4ＨＰと[2ホーリー:holy]ダメージの遠隔攻撃を持つ。
Spells.py	Slain enemies create additional explosions with half radius and damage.	倒された敵は範囲とダメージが半分の追加の爆発を生成する。
Spells.py	Each slain ally deals [7_physical:physical] damage to up to [3:num_targets] enemies in line of sight.	倒された味方は視界内の[3体:num_targets]までの敵に[7物理:physical]ダメージを与える。
Spells.py	Slain Living units are raised as Burning Skeletons.	倒した[生物:living]ユニットはバーニング・スケルトンとして復活する。
Spells.py	Raise slain [living] units as Icy Skeletons.	倒した[生物:living]ユニットをアイシー・スケルトンとして蘇らせる。
Spells.py	Cast your Heavenly Blast on slain targets.	倒した対象にあなたのヘブンリー・ブラストを唱える。
Spells.py	Slain targets are raised as cursed cats.	倒した対象はカースド・キャットとして復活する。
Spells.py	Raise killed units as zombies.	倒したユニットをゾンビとして復活させる。
Spells.py	"Whenever a frozen enemy dies to [ice] damage, regain a charge of Icicle."	凍結した敵が[アイス:ice]ダメージで死亡するたび、アイシクルのチャージを1つ回復する。
Spells.py	The shrapnel shards always target enemies if possible.	破片は可能なら常に敵を対象にする。
Spells.py	The shrapnel can penetrate or destroy walls	破片は壁を貫通したり破壊したりできる。
Spells.py	The explosion applies poison to damaged targets for one half of the [fire] damage taken.	爆発はダメージを与えた対象に[ファイア:fire]ダメージの半分の[毒:poisoned]を与える。
Spells.py	Melt walls adjacent to the blast	爆風に隣接する壁を溶かす。
Spells.py	Also heal allies in a 2 tile radius.	範囲2タイル内の味方も回復する。
Spells.py	All allies in the radius are healed instead of damaged and poisoned.	範囲内のすべての味方はダメージや毒を受ける代わりに回復する。
Spells.py	Units inside of the area of effect which are already frozen take physical damage before being refrozen.	範囲内の既に[凍結:freeze]しているユニットは、再び[凍結:freeze]される前に[物理:physical]ダメージを受ける。
Spells.py	Teleported allied units in the radius gain 3 SH	範囲内の瞬間移動した味方ユニットは[3ＳＨ:shields]を得る。
Spells.py	Frozen enemies in radius additionally take [arcane:arcane] damage.	範囲内の凍結した敵は追加で[アーケイン:arcane]ダメージを受ける。
Spells.py	"Allies in radius are not affected, and instead gain [ice:ice] and [lightning:lightning] immunity for [4_turns:duration]."	範囲内の味方は効果を受けず、代わりに[4ターン:duration]の間[アイス:ice]と[ライトニング:lightning]の完全耐性を得る。
Spells.py	Add a physical damage layer.	物理ダメージも与える。
Spells.py	Casts your petrify every turn.	毎ターン、あなたのペトリファイを唱える。
Spells.py	Each turn the orb shoots out two glass shards that deal [16_physical:physical] damage to random enemies in LOS	毎ターン、オーブは視界内のランダムな敵に[16物理:physical]ダメージを与える2つのガラスの破片を発射する。
Spells.py	"Each turn, all petrified enemies within the aura with [16:damage] or less hp are instantly killed."	毎ターン、オーラ内で[石化:petrified]中のＨＰが[16:damage]以下の敵は即座に死亡する。
Spells.py	"Every turn, Lightning Halo gets +1 radius"	毎ターン、ライトニング・ヘイローの半径が+1される。
Spells.py	Bone Barrage damages all targets in a beam from the minion to the target	味方から対象までの射線上のすべての対象にダメージを与える。
Spells.py	Allies can also be raised by Restless Dead	味方もレストレス・デッドによって復活する。
Spells.py	"Inflicts Aether Poison on units it hits. Aether Poison lasts [4:duration] turns, and deals [1_arcane:damage] damage per turn, and causes the enemy to lose 50 [arcane] resistance during the duration."	命中したユニットにエーテル・ポイズンを与える。エーテル・ポイズンは[4ターン:duration]続き、毎ターン[1アーケイン:damage]ダメージを与え、その間[アーケイン:arcane]耐性を50失わせる。
Spells.py	Immolate also affects a connected group of enemies.	隣接した敵の集団にイモレートを与える。
Spells.py	Scourge is applied to a connected group of enemies.	隣接した敵の集団にスカージを与える。
Spells.py	Applies Death Chill to a connected group of enemies.	隣接した敵の集団にデス・チルを与える。
Spells.py	Deals [lightning:lightning] damage to all units in range rather than just adjacent units.	隣接するユニットだけでなく、範囲内のすべてのユニットに[ライトニング:lightning]ダメージを与える。
Spells.py	Targets a connected group of enemies.	隣接する敵の集団を対象にする。
Spells.py	Casts your Mercurize with 1 duration on adjacent enemy units.	隣接したすべての敵ユニットにあなたのマーキュライズを唱える。その効果時間は1ターンになる。
Spells.py	Lifedrain also heals [2:num_targets] random [living] allies.	ライフドレインはランダムな[生物:living]の味方[2体:num_targets]も回復する。
Spells.py	Lifedrain also drains life from [2:num_targets] random enemy units up to [3_tiles:radius] away from the target.	ライフドレインは対象から[3タイル:radius]以内のランダムな敵ユニット[2体:num_targets]からもライフを吸収する。
Spells.py	Summons a pack of [3:num_summons] wolves instead of just 1.	1体だけではなく、[3体:num_summons]の狼の群れを召喚する。
Spells.py	Summon an ice hound instead of a wolf.	オオカミではなく、氷の猟犬を召喚する。
Spells.py	Summon a clay hound instead of a wolf.	オオカミではなく、粘土の猟犬を召喚する。
Spells.py	Annihilate chains to up to [5:num_targets] units standing in storms in line of sight	視界内の雷雲にいる[5体:num_targets]までのユニットに連鎖する。
Spells.py	Freeze a connected group of enemies.	隣接した敵の集団を凍結する。
Spells.py	Casting freeze only takes half a turn	フリーズを唱えるのにターンの半分しかかからない。
Spells.py	"Whenever you cast Iceball, summon 1 ice faery for every 4 enemies it damages."	アイスボールを唱えるたび、ダメージを与えた敵4体ごとに氷の妖精1体を召喚する。
Spells.py	Chains to up to [4:num_targets] adjacent enemies.	隣接する敵[4体:num_targets]までに連鎖する。
Spells.py	Deals [1_arcane:arcane] damage to all enemies in LOS of the target.  This damage is fixed and cannot be buffed.	対象の視界内のすべての敵に[1アーケイン:arcane]ダメージを与える。このダメージは固定されており、強化されない。
Spells.py	Deals [7_lightning:lightning] damage to up to [3:num_targets] enemies up to [2_tiles:radius] away from the blade's destination.	刃の到達点から[2タイル:radius]以内の[3体:num_targets]の敵に[7ライトニング:lightning]ダメージを与える。
Spells.py	Secondary beams triggered from the target to up to [2:num_targets] random enemies in line of sight of the target.	対象の視界内のランダムな敵[2体:num_targets]に対して2発目のビームを放つ。
Spells.py	The rainclouds deal [9_poison:poison] damage each turn	雨雲は毎ターン[9ポイズン:poison]ダメージを与える。
Spells.py	Allies are healed for 7 hp per turn while they are in the rainclouds	味方は雨雲にいる間毎ターン7ＨＰ回復する。
Spells.py	"Each turn, summon a water elemental from Rain Cloud you control."	毎ターン、あなたの雨雲から水の精霊を召喚する。
Spells.py	Casting Aether Swap only takes half a turn	エーテル・スワップを唱えるのにターンの半分しかかからない。
Spells.py	Blazerip also affects a symmetric area behind the player.	ブレイズリップはあなたの後ろ側の対称の範囲にも影響を与える。
Spells.py	Casting Blinding Light only takes half a turn	ブラインディング・ライトを唱えるのにターンの半分しかかからない。
Spells.py	Casting blink also casts disperse	ブリンクを唱えると同時にディスパースも唱える。
Spells.py	Casting blink casts thunderstrike on the [2:num_targets] closest enemy targets in line of sight.	ブリンクを唱えると、視界内の最も近い敵[2体:num_targets]にサンダーストライクを唱える。
Spells.py	Floating Eye can cast your Petrify on a 3 turn cooldown.	フローティング・アイはあなたのペトリファイを3ターンのクールダウンで唱えることができる。
Spells.py	Floating Eye can cast your [eye:eye] spells on 15 turn cooldowns.	フローティング・アイはあなたの[アイ:eye]呪文を15ターンのクールダウンで唱えることができる。
Spells.py	Floating Eye gains 2 SH per turn up to 4 SH.	フローティング・アイは毎ターン2ＳＨを得る（最大4ＳＨ）。
Spells.py	Glass orb recasts any self-targeted [enchantment] spell you cast.	グラス・オーブはあなたが自分を対象に唱えた[エンチャントメント:enchantment]呪文を再詠唱する。
Spells.py	"Whenever you take damage from an enemy, deal [7_lightning:lightning] damage to the source."	あなたが敵からダメージを受けるたび、その敵に[7ライトニング:lightning]ダメージを与える。
Spells.py	"May target an enemy instead of an empty tile.  Targeted enemy takes [1_arcane:arcane] damage per turn for 25 turns.  If the enemy dies, if it had 40 or more max hp, spawn a brain tree where it died."	空きタイルではなく敵を対象にできる。対象の敵は25ターンの間毎ターン[1アーケイン:arcane]ダメージを受ける。その敵が死ぬと、最大ＨＰが40以上の場合、その場所に知性を持つ木を召喚する。
Spells.py	Casting underworld passage only takes half a turn	アンダーワールド・パッセージを唱えるのにターンの半分しかかからない。
Spells.py	Summons 2 Rockworms on each end.	両側にロックワームを1体ずつ召喚する。
Spells.py	Also deals [22_poison:poison] damage and poisons targets for [5_duration:duration] turns	追加で[22ポイズン:poison]ダメージを与え、[5ターン:duration]の毒を与える。
Spells.py	"If Wave of Dread deals 50 or more damage in total, regain a charge of Dominate"	ウェーブ・オブ・ドレッドが合計50以上のダメージを与えたなら、ドミネイトのチャージを1つ回復する。
